1,0,1
1,1,0
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,2,0
2,2,0
2,2,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
2,0,2
2,2,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
3,3,0
1,0,1
4,2,2
2,0,2
1,1,0
2,2,0
3,1,2
3,1,2
0,0,0
0,0,0
2,1,1
0,0,0
0,0,0
0,0,0
7,2,5
1,0,1
0,0,0
2,0,2
2,1,1
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,1,1
1,0,1
2,1,1
1,0,1
7,2,5
1,0,1
4,1,3
2,0,2
2,0,2
2,0,2
1,0,1
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
3,0,3
0,0,0
0,0,0
0,0,0
2,0,2
1,1,0
1,1,0
2,1,1
2,0,2
0,0,0
2,0,2
2,0,2
2,0,2
2,0,2
0,0,0
2,0,2
2,0,2
0,0,0
0,0,0
3,0,3
3,2,1
3,1,2
3,0,3
1,0,1
2,0,2
0,0,0
3,0,3
1,0,1
1,0,1
3,0,3
3,0,3
2,1,1
2,0,2
2,0,2
1,0,1
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
2,0,2
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
3,0,3
1,0,1
0,0,0
1,1,0
3,0,3
0,0,0
1,0,1
4,1,3
2,0,2
0,0,0
1,1,0
0,0,0
5,0,5
1,0,1
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
2,0,2
0,0,0
2,0,2
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
3,1,2
0,0,0
0,0,0
1,0,1
4,0,4
4,0,4
3,1,2
3,1,2
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
1,1,0
2,0,2
4,1,3
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
3,0,3
1,0,1
4,0,4
1,0,1
7,0,7
1,0,1
1,0,1
5,0,5
0,0,0
1,0,1
0,0,0
5,0,5
0,0,0
1,0,1
1,0,1
1,0,1
3,0,3
2,0,2
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
2,1,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,1,1
2,1,1
2,1,1
2,1,1
0,0,0
3,1,2
0,0,0
1,0,1
1,0,1
1,1,0
2,1,1
1,1,0
1,1,0
2,0,2
1,1,0
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
2,0,2
3,2,1
2,2,0
0,0,0
1,0,1
2,1,1
0,0,0
4,4,0
3,2,1
1,0,1
0,0,0
1,1,0
1,1,0
1,0,1
2,1,1
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
2,1,1
1,1,0
2,2,0
2,2,0
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
4,0,4
1,0,1
1,0,1
1,1,0
1,0,1
1,1,0
6,1,5
1,0,1
1,1,0
104,30,74
2,2,0
2,0,2
1,0,1
3,1,2
1,0,1
1,0,1
1,1,0
0,0,0
1,0,1
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
0,0,0
1,1,0
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
2,0,2
1,1,0
1,0,1
0,0,0
1,0,1
2,1,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
2,0,2
3,1,2
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
4,1,3
1,1,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
1,0,1
2,2,0
2,1,1
1,0,1
2,0,2
1,0,1
0,0,0
1,1,0
0,0,0
2,2,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,0,1
1,1,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
2,0,2
0,0,0
2,0,2
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
3,0,3
1,0,1
1,0,1
1,0,1
1,0,1
3,0,3
1,0,1
1,1,0
2,2,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
2,1,1
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,1,0
1,0,1
0,0,0
2,0,2
2,0,2
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
3,0,3
1,0,1
1,1,0
2,0,2
2,2,0
2,2,0
0,0,0
0,0,0
1,1,0
0,0,0
5,0,5
1,0,1
2,0,2
1,0,1
5,1,4
1,0,1
3,1,2
0,0,0
2,0,2
0,0,0
8,0,8
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
4,0,4
5,0,5
2,0,2
2,0,2
0,0,0
2,0,2
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
2,0,2
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
2,0,2
2,0,2
2,0,2
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
2,0,2
2,0,2
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
1,0,1
2,2,0
2,2,0
3,3,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,1,0
0,0,0
1,0,1
3,3,0
0,0,0
1,0,1
1,0,1
1,1,0
2,2,0
1,1,0
1,1,0
1,0,1
0,0,0
1,1,0
0,0,0
2,2,0
1,1,0
1,1,0
0,0,0
3,3,0
0,0,0
3,2,1
1,1,0
1,1,0
2,2,0
1,1,0
1,1,0
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
3,0,3
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
1,1,0
1,1,0
1,1,0
4,0,4
1,1,0
0,0,0
1,0,1
2,2,0
1,1,0
0,0,0
4,3,1
2,2,0
1,1,0
66,54,12
4,1,3
1,0,1
1,0,1
1,0,1
4,4,0
1,1,0
1,1,0
2,2,0
1,0,1
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
4,2,2
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
2,0,2
0,0,0
0,0,0
2,2,0
1,0,1
1,0,1
0,0,0
1,0,1
3,3,0
1,1,0
3,3,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
2,2,0
0,0,0
2,2,0
1,0,1
1,1,0
2,2,0
2,1,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
1,1,0
1,1,0
1,0,1
2,1,1
0,0,0
1,1,0
1,0,1
1,0,1
2,2,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
2,0,2
1,0,1
2,1,1
1,1,0
0,0,0
2,1,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
2,2,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,1,0
3,2,1
1,0,1
1,0,1
1,0,1
1,0,1
4,0,4
0,0,0
0,0,0
1,1,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
2,0,2
2,1,1
1,0,1
2,1,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
1,0,1
2,2,0
0,0,0
0,0,0
1,0,1
2,0,2
2,2,0
0,0,0
1,0,1
2,1,1
1,0,1
2,1,1
0,0,0
2,1,1
0,0,0
0,0,0
1,0,1
1,0,1
5,3,2
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
0,0,0
2,1,1
2,1,1
4,1,3
2,0,2
2,0,2
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
3,0,3
2,0,2
1,0,1
2,1,1
1,0,1
2,0,2
2,0,2
3,1,2
1,0,1
0,0,0
2,1,1
1,1,0
2,0,2
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
2,0,2
2,0,2
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,1,0
0,0,0
1,0,1
3,0,3
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
3,0,3
2,0,2
0,0,0
1,1,0
2,1,1
1,0,1
1,1,0
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
2,1,1
2,0,2
0,0,0
4,1,3
2,0,2
2,1,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
2,1,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
3,0,3
0,0,0
3,0,3
2,0,2
2,0,2
0,0,0
2,0,2
0,0,0
1,1,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
5,0,5
1,0,1
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
3,0,3
1,0,1
1,1,0
3,3,0
0,0,0
0,0,0
1,1,0
0,0,0
6,6,0
1,1,0
1,1,0
0,0,0
6,6,0
2,2,0
2,2,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
1,1,0
4,4,0
1,1,0
2,2,0
0,0,0
1,1,0
3,3,0
2,2,0
1,1,0
4,4,0
5,5,0
1,1,0
1,1,0
1,0,1
1,1,0
1,1,0
1,1,0
2,2,0
0,0,0
2,2,0
1,1,0
1,1,0
1,1,0
1,0,1
1,0,1
1,0,1
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,1,0
3,3,0
1,1,0
0,0,0
6,6,0
3,3,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
2,0,2
2,2,0
1,1,0
0,0,0
3,2,1
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
1,1,0
1,0,1
0,0,0
4,3,1
0,0,0
1,0,1
1,1,0
0,0,0
1,0,1
1,0,1
1,0,1
7,6,1
0,0,0
1,0,1
1,1,0
1,1,0
1,1,0
0,0,0
1,0,1
1,1,0
1,1,0
1,1,0
2,1,1
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
1,0,1
1,1,0
0,0,0
1,1,0
1,1,0
0,0,0
3,2,1
0,0,0
1,0,1
1,1,0
0,0,0
1,1,0
3,3,0
2,2,0
0,0,0
4,4,0
0,0,0
2,2,0
7,7,0
1,1,0
0,0,0
1,1,0
2,2,0
3,3,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
0,0,0
0,0,0
2,2,0
0,0,0
1,1,0
2,0,2
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
3,0,3
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
3,2,1
1,0,1
1,0,1
2,1,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
4,1,3
0,0,0
5,1,4
0,0,0
0,0,0
3,0,3
0,0,0
0,0,0
1,0,1
2,0,2
4,1,3
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
2,0,2
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
3,0,3
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
5,0,5
1,0,1
0,0,0
1,0,1
1,0,1
3,1,2
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
3,2,1
2,0,2
0,0,0
2,0,2
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
0,0,0
1,1,0
0,0,0
1,0,1
1,0,1
2,1,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
2,0,2
2,0,2
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
2,0,2
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
3,0,3
0,0,0
0,0,0
3,0,3
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
2,0,2
1,0,1
0,0,0
1,1,0
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
2,0,2
0,0,0
1,0,1
0,0,0
2,0,2
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
4,0,4
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
2,0,2
0,0,0
2,2,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
81,12,69
3,0,3
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
3,0,3
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
0,0,0
1,1,0
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
2,0,2
2,0,2
2,0,2
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
3,0,3
0,0,0
6,2,4
2,1,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,1,0
1,0,1
1,0,1
4,0,4
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
2,1,1
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
3,0,3
0,0,0
1,0,1
1,0,1
3,0,3
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
2,0,2
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,1,1
1,0,1
2,0,2
1,0,1
3,0,3
1,0,1
1,0,1
0,0,0
1,0,1
3,0,3
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
2,0,2
0,0,0
0,0,0
2,0,2
0,0,0
0,0,0
0,0,0
2,0,2
2,0,2
0,0,0
0,0,0
2,0,2
2,0,2
6,0,6
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
5,0,5
2,0,2
2,0,2
0,0,0
1,0,1
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
0,0,0
2,0,2
1,0,1
0,0,0
0,0,0
2,1,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
1,0,1
4,0,4
5,0,5
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
0,0,0
1,0,1
3,0,3
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
0,0,0
2,0,2
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
11,0,11
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
2,0,2
2,0,2
0,0,0
1,0,1
2,0,2
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
2,0,2
1,0,1
1,0,1
2,0,2
3,0,3
3,0,3
7,0,7
3,0,3
5,0,5
1,0,1
3,0,3
0,0,0
0,0,0
1,1,0
1,1,0
0,0,0
2,2,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
1,0,1
0,0,0
1,1,0
2,2,0
1,0,1
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
4,0,4
4,0,4
4,0,4
4,0,4
1,1,0
1,0,1
0,0,0
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
6,0,6
1,0,1
0,0,0
2,2,0
4,1,3
1,1,0
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
2,0,2
2,1,1
2,1,1
0,0,0
1,1,0
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
1,0,1
1,1,0
4,0,4
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
1,1,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,1,0
0,0,0
2,2,0
5,3,2
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
1,1,0
1,1,0
1,1,0
1,0,1
1,0,1
1,1,0
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
0,0,0
1,1,0
0,0,0
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,1,0
1,1,0
2,2,0
0,0,0
3,1,2
2,1,1
1,1,0
1,0,1
1,0,1
2,1,1
1,1,0
2,1,1
2,0,2
1,1,0
1,1,0
4,1,3
1,0,1
1,1,0
1,0,1
4,1,3
1,1,0
1,1,0
1,0,1
0,0,0
1,1,0
0,0,0
1,1,0
1,1,0
1,1,0
1,0,1
0,0,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
3,1,2
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
1,1,0
1,1,0
2,1,1
2,0,2
0,0,0
1,1,0
1,1,0
2,1,1
0,0,0
0,0,0
1,1,0
0,0,0
1,1,0
1,0,1
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
2,0,2
1,0,1
2,1,1
0,0,0
1,0,1
4,1,3
1,1,0
0,0,0
0,0,0
3,3,0
2,1,1
1,0,1
1,1,0
0,0,0
0,0,0
1,0,1
1,1,0
1,1,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,1,0
3,0,3
1,1,0
1,0,1
3,1,2
2,1,1
1,0,1
0,0,0
2,2,0
1,1,0
1,1,0
80,24,56
0,0,0
1,0,1
1,1,0
1,1,0
1,0,1
0,0,0
1,0,1
4,0,4
1,0,1
0,0,0
1,1,0
2,1,1
1,0,1
2,0,2
2,0,2
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
0,0,0
1,1,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,1,0
1,0,1
1,0,1
2,0,2
2,2,0
1,1,0
1,0,1
2,0,2
1,0,1
1,0,1
3,0,3
0,0,0
0,0,0
0,0,0
1,0,1
0,0,0
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,1,0
1,0,1
0,0,0
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
2,0,2
2,0,2
2,0,2
1,0,1
1,0,1
0,0,0
1,0,1
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
1,0,1
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
1,0,1
1,0,1
1,0,1
2,0,2
5,0,5
1,0,1
5,0,5
1,1,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
0,0,0
4,0,4
2,0,2
1,0,1
1,0,1
1,0,1
2,2,0
2,2,0
2,2,0
1,1,0
1,1,0
2,2,0
1,1,0
1,1,0
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
1,1,0
1,1,0
1,1,0
1,1,0
0,0,0
0,0,0
4,4,0
1,1,0
0,0,0
0,0,0
0,0,0
1,1,0
1,0,1
1,0,1
0,0,0
0,0,0
1,0,1
2,2,0
0,0,0
0,0,0
1,0,1
1,0,1
1,1,0
1,1,0
2,2,0
5,5,0
1,1,0
0,0,0
1,1,0
0,0,0
1,1,0
0,0,0
1,1,0
0,0,0
1,1,0
1,0,1
0,0,0
1,1,0
1,1,0
2,1,1
0,0,0
1,1,0
1,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,1,3
4,1,3
4,1,3
4,1,3
3,0,3
0,0,0
0,0,0
1,1,0
1,0,1
6,5,1
1,1,0
0,0,0
0,0,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
2,2,0
1,1,0
1,1,0
0,0,0
0,0,0
1,0,1
0,0,0
1,0,1
0,0,0
1,1,0
5,0,5
1,1,0
2,2,0
1,1,0
1,1,0
1,0,1
2,2,0
1,1,0
1,1,0
0,0,0
4,4,0
2,2,0
1,1,0
4,1,3
1,1,0
0,0,0
4,3,1
1,1,0
1,0,1
